902
7367
7816
3122
27265
10852
61554
4299
6870
2012
10569
1392
22347
23241
14065
18252
9377
5473
3056
20347
12024
31126
24665
14702
3387
20948
19652
5781
9527
11435
33703
3700
13403
21739
28314
27935
7209
14784
51464
3776
33902
8874
32660
7371
2262
1550
10123
14510
63209
27582
10459
42318
3902
5767
28647
11390
5962
21354
3530
9373
8315
10188
8313
7752
23965
18115
2268
18263
24378
72708
12589
34657
18351
521
14887
8729
23033
11631
20450
31580
5338
9704
25129
9625
10293
14093
5069
12801
25624
1000
51471
3298
22076
4912
24403
7253
7506
14403
13342
16199
41950
4720
3191
11068
7783
1134
1744
20103
10237
15091
13406
14375
4262
36133
522
38108
7655
16762
11700
7055
12809
13813
18856
6627
46551
38238
13802
14837
19168
11347
29960
46861
5735
4319
5000
8662
14567
4138
16981
1007
6958
6873
1171
32443
8563
5408
2435
12652
24202
7393
25576
26322
18406
40466
22391
7600
2365
3452
76251
49694
30116
674
10937
8646
37108
3759
14752
23799
15154
5663
25130
15095
1157
19453
28317
5541
8921
29324
9430
12436
16482
38212
12135
29762
27842
11947
3754
9343
2458
4789
19983
15434
29136
13276
18341
17357
11348
829
6387
8643
19379
33712
6181
37342
16798
11340
12498
26415
1176
9217
5475
11233
37102
5385
10545
2610
64846
9239
980
13698
92093
18980
53558
3861
7692
15268
1085
7368
18339
30096
81932
11286
7208
18106
1111
4718
7837
14065
12570
16209
18572
10039
4924
2532
9138
1095
9082
12615
7669
36749
9453
71999
17715
10148
22101
8996
8574
90415
21340
8054
9503
23550
18026
7695
27451
945
5298
16194
25332
10224
18954
29994
15802
1237
41003
11003
12910
34955
7269
1995
27000
1156
28033
18428
11360
11650
7307
1079
8753
1365
17344
27143
29614
8150
27070
6314
9530
50849
9817
6953
5015
14201
75171
10294
27490
28750
15325
3885
16343
14409
6218
17801
14091
8767
21908
5282
18328
58585
2342
10764
12079
26983
1317
2527
30009
40416
2773
6630
40952
35735
30537
9355
8408
8132
31299
45892
8880
10013
15738
8987
1543
22422
38105
8772
6630
8920
2333
7351
11952
10479
26956
20037
1148
5565
32558
28955
18897
40280
11326
34825
42698
8878
6173
11959
248
20760
30944
29127
6311
4335
3904
28484
768
10473
8572
44206
21141
10825
43643
17663
7778
8877
9544
34999
8385
3199
2956
1964
16286
8889
18131
46675
6717
16565
72788
5089
862
4941
14935
6887
10349
12537
12338
11528
41504
19080
26288
31831
18302
12140
6175
25448
36703
42567
2981
653
13305
2193
15106
2060
6347
11827
10160
678
7460
3964
4926
22494
12057
1542
32928
11415
2373
7845
19851
4114
4253
9197
6878
14748
2100
1484
15609
36994
14722
16461
3974
1752
11804
4267
13034
42024
9454
12751
150806
4188
48896
6599
8497
11215
22315
40386
15441
22630
9425
14396
10680
10443
52365
5588
53668
3586
44067
2260
22049
11702
4938
29094
20311
23645
7743
1287
13073
9924
36804
24168
17077
23399
9996
5527
30340
3152
3430
11948
2399
27591
14512
10743
9455
39554
4841
28311
11670
21598
8358
12334
39195
5602
30708
1822
16555
4499
8053
29923
20096
16468
12663
5801
27649
13722
30540
16043
8982
1485
1490
1736
58153
44342
15261
2237
18129
5462
15020
18279
28723
22708
7880
18581
2079
16273
24389
9305
13165
21519
21905
23844
15522
16848
43492
4602
23289
67963
6792
12457
18186
24719
6796
10617
31001
19877
8624
3458
5480
4801
5812
3678
12273
6848
2239
17819
14767
6970
12993
7282
23019
6026
21771
10851
4055
26553
81449
2822
17995
17138
6947
11732
1322
12194
4138
4207
2130
11534
15688
27671
21234
18140
88578
9335
34279
18048
7360
10076
12932
10323
20871
13181
11386
8905
7492
25800
12041
18178
3477
13989
17341
26433
15564
12515
43264
1968
15831
3585
10380
5179
8990
7317
53002
65179
8956
13768
35739
26755
9317
16222
18849
26734
6955
4535
24921
29962
31717
7123
12117
11349
21754
36437
39554
8336
110970
7663
7596
20386
388
25509
498
3847
13807
17128
2147
1301
3302
14516
23159
5240
10802
19172
28717
3424
10525
22577
29659
19244
1671
17248
3200
1300
54102
23828
49748
37415
4311
29098
5890
15019
17448
14959
4752
10972
27280
7204
12038
1137
14638
60072
45314
34401
7071
42159
19880
13944
9056
167793
27404
36870
35992
30460
13300
5644
3041
10097
16349
42044
20964
10531
27315
47238
8423
32765
21016
4681
14584
18081
11721
23623
3436
8723
8922
11784
29308
18453
14845
928
18073
5607
11587
37917
18607
8963
18486
3457
52835
20608
13618
8110
16632
17833
9765
33776
4040
9536
18153
680
8375
10209
3767
34367
15940
2831
15260
26910
7369
18004
12886
21884
15114
32921
14787
6011
56264
18451
1680
12007
6338
10894
5639
6367
12058
6901
17452
5931
13014
4178
56773
7489
5663
86610
29065
9147
8575
15493
1310
27651
33766
13515
23350
23366
6821
9899
4756
2839
16660
13268
9995
543
5577
20851
4458
8664
2449
7319
22090
18053
17401
7037
3279
10832
10514
11635
3579
3621
8790
21467
31699
14745
13515
3357
4675
7725
602
1496
10342
15133
4554
14896
26071
15351
13614
10284
12155
16205
8485
13183
5348
10425
26870
789
13310
2938
44592
2806
29103
19984
3413
5255
24495
2137
5748
13893
19851
12683
3931
14234
27942
12948
6725
64736
7120
19247
7261
6394
25962
28203
34582
107650
12123
12470
37350
5571
112806
6697
2086
8104
78680
10267
18048
7708
29248
4635
6577
22223
14507
10636
7319
1571
52529
3942
16300
32453
5756
8107
11901
28179
8094
37625
10513
12322
18360
4155
600
10179
4736
66333
10665
18990
18460
22023
43261
4141
39041
38892
25884
438
25826
1594
41391
13410
32644
258
30252
11275
3449
12977
20458
9613
10144
13951
641
26669
25649
9779
3311
9756
2274
21956
8361
6888
31696
1955
66118
18313
21389
16445
2044
14812
8349
18012
15690
9536
33228
9702
21713
35872
12670
15522
17379
21448
30478
6053
14134
1625
642
1632
28737
14559
19969
12371
14436
18762
20145
2539
12054
12284
45321
39301
9178
13309
8937
11574
1787
18628
12368
3108
4251
2810
19436
8152
24781
15074
12344
10682
16416
101174
40105
3042
20691
3923
11074
8523
9961
9818
5879
5034
11638
5934
27066
10848
10782
603
45134
5005
1621
8664
2977
18870
1206
37401
12915
37463
2097
24007
8563
5410
649
56568
9631
66016
20070
28699
3683
16619
7763
28445
35340
17452
15285
1875
27865
2757
17961
51796
868
7351
8871
8210
6941
12792
12033
18733
6788
1852
8709
24289
24668
11462
24567
33113
7780
501
6034
19543
23303
3325
51334
4937
34457
7023
109526
28194
7015
12377
24098
75598
24277
37342
21962
7415
1967
9852
12004
14430
8980
26816
13848
17439
34000
9562
16369
12379
24261
38145
35767
3577
7668
4571
47070
37637
8065
3473
61667
5936
38261
97658
24821
29214
2797
10309
16639
7964
17904
6866
20523
25497
15419
71828
25759
7555
7546
12676
6932
12876
11911
7786
19914
29541
9973
10755
6829
23637
14818
6049
8769
13954
23319
39092
8472
5485
44932
12384
17032
11480
8121
9156
14949
25495
24936
25586
5392
39582
7967
3784
47511
4406
38619
11487
24841
27598
12793
1740
4018
9238
12552
14900
12881
17092
59793
9568
27349
3229
53723
7185
28972
7014
3496
6399
5486
10977
35088
37541
12975
18911
10379
11115
25172
10981
3883
22906
2914
5156
16597
8844
35375
8762
1024
123223
843
9515
36752
17483
2338
8752
8319
15844
3332
26113
1441
17541
9508
15358
11525
5792
15582
34082
2991
7327
7716
31645
9625
4074
37520
25563
17658
33428
11119
11718
14936
41689
7289
4329
8424
20912
40544
21065
4221
9939
25811
124476
15089
11528
8756
7471
21911
6103
63865
10828
14797
18752
39428
2256
14886
30521
16904
7331
5742
27029
7917
39503
15227
12462
82838
44020
11470
32514
3677
8037
4322
13421
20555
33138
14858
30947
56622
22514
16626
10623
16825
21611
9389
3337
6865
16830
54837
45924
19611
14770
10401
8599
3259
18930
11486
4963
8719
17360
27287
14075
29732
17469
21957
24974
10097
11184
17259
9566
4198
12563
2453
10271
34311
20811
28104
10713
13468
39626
32165
8047
3053
62529
1280
4126
11409
15981
17090
16162
6506
17474
8663
43113
19527
20156
10754
4403
10425
795
8467
22310
25928
17471
15735
8317
57664
16878
25189
18902
61353
805
20025
6098
21077
35875
8406
14029
3533
5239
23946
23868
14171
6871
13624
8803
10135
76829
36545
15493
15218
6729
37431
32829
3473
9561
13012
3726
10163
3376
14024
19613
3325
20156
24435
8328
82266
2138
12797
468
18532
51696
464
37594
565
11181
4800
8919
13800
18407
10795
46860
13103
9420
14765
12614
2253
3588
45883
16812
28778
17258
10973
117592
16739
21863
1435
16611
15470
12282
70706
2613
10878
7664
37784
44576
7904
283964
3128
1576
51557
3989
20523
16132
35857
20975
28315
7067
8389
821
670
5225
10285
3674
4112
12111
1074
22201
21535
28054
1700
10596
31829
8816
46261
10512
8048
13528
14630
17308
6741
4202
15244
3245
11555
8806
1228
8254
1367
16446
26949
3367
10106
53310
9220
13173
28090
18280
1941
9029
3072
54333
3593
37630
8288
6074
12379
26102
3550
22379
851
37871
2177
5356
1723
17629
49643
8677
10027
20079
6702
5304
13898
15194
7398
87815
16510
11506
16180
7698
13370
15174
6619
7823
51710
18954
916
9181
22285
14781
15119
5352
18492
4007
7744
21043
42151
38261
16068
7109
36281
15749
30721
8204
6955
4614
38281
17989
28795
10497
20824
3314
10237
13787
63999
26574
32340
14064
13764
16416
11612
4343
37815
7030
20789
10289
10396
32761
7503
10653
27248
4028
10240
39306
5413
13988
19662
9957
13784
3082
5485
11942
33288
11471
27209
4417
40831
1681
39782
112046
4046
10086
2013
27617
17140
12236
13811
10295
24965
8697
28417
9613
19639
9397
13604
38799
3329
2038
9328
22605
2226
1275
9782
23311
12957
9025
16163
14865
3309
8096
1792
43785
6054
6661
14939
37401
360
6434
11564
9753
23780
12125
12922
16401
5785
23943
36974
4938
6874
41845
27207
5356
18013
1354
10187
62077
3502
1832
4276
4119
12979
29406
13738
6190
67566
4285
16915
35415
4448
10408
9439
16808
17435
10966
15305
12845
2589
9818
7247
32936
10461
7183
16347
7767
10585
14865
7642
16899
21531
16485
79028
79916
24491
27078
26811
9580
9742
54912
27103
7128
1175
17614
20503
1525
5302
27116
6408
10474
4448
11292
6449
3187
8735
6041
13756
33963
13676
33869
5119
19360
8171
21976
4984
3300
17246
9709
3726
17914
15401
16092
6408
14399
2980
10312
16085
43996
14180
8986
17574
4899
18314
9216
6851
50117
2166
3731
2696
4731
29097
6534
9530
19066
19333
12277
7411
3737
12719
2777
32742
21707
15965
2775
12752
6761
17684
66141
9883
12803
7431
28647
19272
40671
15687
6047
30307
52588
11867
31267
45029
73089
10803
10441
23268
4820
108599
15212
11762
18462
8374
10295
37885
3017
26051
7880
26078
12759
156736
57855
18703
2743
13193
10635
19936
3010
7729
38432
262
10982
23919
17920
3679
9802
107353
45119
7296
32530
